sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
1410,47.37890625,-11.5761,-0.1641,5.4783,0.8125,2,LEFT_MI
1411,47.3828125,-8.6658,-5.657,2.0419,-3.5665,2,LEFT_MI
1412,47.38671875,-8.3553,3.979,-1.7352,-3.6507,2,LEFT_MI
1413,47.390625,-2.0713,-0.013,-2.2148,-7.3822,2,LEFT_MI
1414,47.39453125,-11.3417,-4.8164,-4.3487,-3.0971,2,LEFT_MI
1415,47.3984375,-0.7759,0.1333,-3.2944,-7.3495,2,LEFT_MI
1416,47.40234375,3.8282,-5.0799,5.9526,-2.0108,2,LEFT_MI
1417,47.40625,9.9835,2.6218,0.2694,-3.8387,2,LEFT_MI
1418,47.41015625,0.0576,-0.7037,-3.2144,-4.9225,2,LEFT_MI
1419,47.4140625,2.8562,5.636,-3.4746,1.7508,2,LEFT_MI
1420,47.41796875,5.8366,-0.2581,-2.4494,0.8193,2,LEFT_MI
1421,47.421875,3.9416,-0.6242,-8.6641,-2.0395,2,LEFT_MI
1422,47.42578125,6.6814,-5.6257,0.588,-2.4756,2,LEFT_MI
1423,47.4296875,0.7082,-3.4662,-3.6049,-4.9847,2,LEFT_MI
1424,47.43359375,-1.3132,-3.8968,-5.5092,-1.9511,2,LEFT_MI
1425,47.4375,2.3658,-5.249,-8.3261,1.6327,2,LEFT_MI
1426,47.44140625,0.763,-6.8795,-5.8722,2.1435,2,LEFT_MI
1427,47.4453125,1.6231,6.3294,1.0479,5.1212,2,LEFT_MI
1428,47.44921875,0.1641,-2.8138,-1.9247,4.5752,2,LEFT_MI
1429,47.453125,-4.1097,5.3672,0.7507,3.4362,2,LEFT_MI
1430,47.45703125,-3.2021,4.3859,3.6702,2.48,2,LEFT_MI
1431,47.4609375,2.9316,8.5815,6.3774,9.9916,2,LEFT_MI
1432,47.46484375,1.5718,5.9519,7.4656,11.359,2,LEFT_MI
1433,47.46875,-6.7224,2.507,7.8587,9.3979,2,LEFT_MI
1434,47.47265625,-4.4331,3.2105,8.2798,3.8562,2,LEFT_MI
1435,47.4765625,-6.206,-1.8761,1.0108,-0.6526,2,LEFT_MI
1436,47.48046875,-7.1651,-5.4477,-0.7833,-0.5716,2,LEFT_MI
1437,47.484375,-2.1827,1.7941,3.2644,-7.5503,2,LEFT_MI
1438,47.48828125,-6.2429,-5.5466,-0.1619,-11.3308,2,LEFT_MI
1439,47.4921875,-4.0766,1.7249,-3.5694,-4.6033,2,LEFT_MI
1440,47.49609375,-5.9127,-0.4572,-4.8756,-7.2479,2,LEFT_MI
1441,47.5,-1.2922,-5.4997,-0.0436,-6.2966,2,LEFT_MI
1442,47.50390625,1.7201,3.7614,-3.3882,-6.0374,2,LEFT_MI
1443,47.5078125,1.9233,-2.5519,-2.267,-3.1001,2,LEFT_MI
1444,47.51171875,7.1873,2.6331,-3.4162,-2.2165,2,LEFT_MI
1445,47.515625,7.4179,0.6838,-1.5863,-1.1864,2,LEFT_MI
1446,47.51953125,10.3274,3.898,-6.4438,-0.8475,2,LEFT_MI
1447,47.5234375,10.6222,-1.5077,-0.995,4.8268,2,LEFT_MI
1448,47.52734375,3.6427,-3.9155,-6.6237,-0.6944,2,LEFT_MI
1449,47.53125,7.9465,-3.3828,-5.5874,2.6426,2,LEFT_MI
1450,47.53515625,1.0651,-3.7209,-9.5692,0.5039,2,LEFT_MI
1451,47.5390625,-0.1001,1.6975,-10.1288,-2.7556,2,LEFT_MI
1452,47.54296875,-3.7639,-3.4413,-5.0588,12.3476,2,LEFT_MI
1453,47.546875,-0.5071,-0.7971,-4.6513,8.5014,2,LEFT_MI
1454,47.55078125,-0.6095,-1.3067,0.8035,3.4947,2,LEFT_MI
1455,47.5546875,-4.6266,3.28,1.5085,3.8539,2,LEFT_MI
1456,47.55859375,-0.1509,3.0827,9.1263,8.2992,2,LEFT_MI
1457,47.5625,-5.1913,1.3207,5.6565,12.3821,2,LEFT_MI
1458,47.56640625,-0.5587,2.0275,9.7578,6.3213,2,LEFT_MI
1459,47.5703125,-3.1834,8.5409,6.5417,1.0345,2,LEFT_MI
1460,47.57421875,-1.2669,4.3806,6.9208,2.094,2,LEFT_MI
1461,47.578125,-10.41,0.6664,6.5821,-6.3132,2,LEFT_MI
1462,47.58203125,-7.2253,1.1472,0.1331,-14.1649,2,LEFT_MI
1463,47.5859375,-5.3055,-0.6236,4.9079,-6.9334,2,LEFT_MI
1464,47.58984375,-11.6575,-2.8739,2.3375,-9.3645,2,LEFT_MI
1465,47.59375,-5.076,1.6659,1.0736,-0.7366,2,LEFT_MI
1466,47.59765625,-1.227,-1.833,-1.4465,-9.1295,2,LEFT_MI
1467,47.6015625,7.682,3.0808,3.5736,-4.5345,2,LEFT_MI
1468,47.60546875,4.0906,8.1956,-0.7064,-2.5289,2,LEFT_MI
1469,47.609375,1.0946,-1.0093,-2.9825,-1.6768,2,LEFT_MI
1470,47.61328125,6.6629,4.2765,-4.1443,2.4926,2,LEFT_MI
1471,47.6171875,4.3621,-0.64,-4.4331,-2.4842,2,LEFT_MI
1472,47.62109375,6.5272,3.6067,-6.275,1.9349,2,LEFT_MI
1473,47.625,3.7323,-7.8123,-6.4749,1.5424,2,LEFT_MI
1474,47.62890625,2.4283,-4.5029,-2.6289,4.9012,2,LEFT_MI
1475,47.6328125,6.5195,-3.905,-8.7969,5.3915,2,LEFT_MI
1476,47.63671875,1.8537,-0.881,-8.4945,5.7379,2,LEFT_MI
1477,47.640625,4.3478,-1.5053,-4.4331,2.1837,2,LEFT_MI
1478,47.64453125,3.5848,-1.1409,-4.185,6.0161,2,LEFT_MI
1479,47.6484375,-0.0876,-1.12,-2.4254,6.043,2,LEFT_MI
1480,47.65234375,0.6053,-2.1697,-2.3815,8.6429,2,LEFT_MI
1481,47.65625,-0.1069,8.2062,2.035,6.6995,2,LEFT_MI
1482,47.66015625,-1.6615,5.5377,-0.1625,9.8188,2,LEFT_MI
1483,47.6640625,4.0575,0.2115,3.9925,0.9975,2,LEFT_MI
1484,47.66796875,-1.1387,1.4736,8.0552,-2.7797,2,LEFT_MI
1485,47.671875,-8.2937,0.9758,9.6402,0.4379,2,LEFT_MI
1486,47.67578125,-5.8181,-3.4097,5.8006,-1.9757,2,LEFT_MI
1487,47.6796875,-5.3621,-3.4456,2.3723,-3.4893,2,LEFT_MI
1488,47.68359375,-12.6009,-3.8882,2.8941,-4.8229,2,LEFT_MI
1489,47.6875,-7.7946,-3.1159,4.5522,-6.9323,2,LEFT_MI
1490,47.69140625,-7.7498,-2.42,-0.3648,-9.7124,2,LEFT_MI
1491,47.6953125,-4.0143,-2.6811,0.4483,-10.3979,2,LEFT_MI
1492,47.69921875,0.6681,-2.4079,2.6409,-3.5875,2,LEFT_MI
1493,47.703125,5.7789,0.3787,2.8306,-2.7786,2,LEFT_MI
1494,47.70703125,9.6602,-1.7033,2.7716,4.1552,2,LEFT_MI
1495,47.7109375,14.8609,2.3278,-3.114,-0.5639,2,LEFT_MI
1496,47.71484375,10.129,2.4506,-1.5305,-0.6978,2,LEFT_MI
1497,47.71875,5.2542,-1.1145,-2.2033,-0.3261,2,LEFT_MI
1498,47.72265625,8.3926,-1.6523,-4.3904,5.5033,2,LEFT_MI
1499,47.7265625,1.5675,-9.2874,-6.5224,2.4593,2,LEFT_MI
1500,47.73046875,2.2946,-3.1711,-4.6345,5.0771,2,LEFT_MI
1501,47.734375,4.5345,-2.0974,-7.2141,6.0246,2,LEFT_MI
1502,47.73828125,-0.6737,-3.1577,-7.2407,8.2464,2,LEFT_MI
1503,47.7421875,-2.0979,1.5229,-3.8534,10.1957,2,LEFT_MI
1504,47.74609375,-1.9671,2.08,-5.8343,2.3391,2,LEFT_MI
1505,47.75,6.7335,1.2305,0.4656,4.4305,2,LEFT_MI
1506,47.75390625,1.7495,4.7787,0.3144,-0.8142,2,LEFT_MI
1507,47.7578125,-2.6882,4.4979,4.8521,5.2466,2,LEFT_MI
1508,47.76171875,-2.1094,4.9549,6.971,-2.6913,2,LEFT_MI
1509,47.765625,-5.5879,0.8331,4.0096,6.9725,2,LEFT_MI
1510,47.76953125,-3.3965,8.3453,6.7208,-1.6794,2,LEFT_MI
1511,47.7734375,-6.4117,2.8422,10.5922,-5.9308,2,LEFT_MI
1512,47.77734375,-9.4018,4.4463,3.8326,-11.5121,2,LEFT_MI
1513,47.78125,-11.8305,-5.1597,5.4057,-6.7582,2,LEFT_MI
1514,47.78515625,-6.4133,-0.5922,-0.6019,-9.182,2,LEFT_MI
1515,47.7890625,-11.3233,1.673,-0.2246,-10.6017,2,LEFT_MI
1516,47.79296875,-7.7887,1.8148,6.5895,-5.3275,2,LEFT_MI
1517,47.796875,-4.8552,-1.2669,-2.4401,-7.7133,2,LEFT_MI
1518,47.80078125,0.2466,2.4595,1.0925,1.2257,2,LEFT_MI
1519,47.8046875,3.5057,3.502,6.4168,0.0467,2,LEFT_MI
1520,47.80859375,4.3749,8.3721,-5.3913,7.0051,2,LEFT_MI
1521,47.8125,7.9443,1.3525,2.2266,3.912,2,LEFT_MI
1522,47.81640625,7.0453,-2.1734,-5.0455,8.9715,2,LEFT_MI
1523,47.8203125,10.4266,-4.2629,-6.8253,6.0129,2,LEFT_MI
1524,47.82421875,4.664,-3.7769,-9.1357,3.657,2,LEFT_MI
1525,47.828125,3.985,-3.3483,-4.6415,-1.6007,2,LEFT_MI
1526,47.83203125,10.3332,-1.7689,-8.8653,1.31,2,LEFT_MI
1527,47.8359375,2.2478,-7.8098,-13.3273,0.6907,2,LEFT_MI
1528,47.83984375,-4.3232,-4.22,-9.985,4.8885,2,LEFT_MI
1529,47.84375,4.3226,-3.8563,-7.2333,4.4037,2,LEFT_MI
1530,47.84765625,0.3459,5.8631,-3.3208,0.7355,2,LEFT_MI
1531,47.8515625,0.6846,-1.2818,-1.3951,-0.1664,2,LEFT_MI
1532,47.85546875,-5.0064,1.226,1.7202,3.1233,2,LEFT_MI
1533,47.859375,-0.8496,-0.0838,5.0661,-0.5502,2,LEFT_MI
1534,47.86328125,-0.9917,1.6091,2.8191,1.0076,2,LEFT_MI
1535,47.8671875,0.1586,2.4613,11.0312,-3.9079,2,LEFT_MI
1536,47.87109375,-4.1102,11.5684,5.1155,-4.3947,2,LEFT_MI
1537,47.875,-0.8964,2.1599,9.2014,-9.4015,2,LEFT_MI
1538,47.87890625,-2.9327,3.8722,2.7142,-10.1092,2,LEFT_MI
1539,47.8828125,-8.0992,0.7431,3.9474,-8.4013,2,LEFT_MI
1540,47.88671875,-11.4539,-0.3795,5.1747,-9.9786,2,LEFT_MI
1541,47.890625,-9.8106,-4.4729,-2.5308,-11.7962,2,LEFT_MI
1542,47.89453125,-2.6331,1.2878,0.8227,-3.2983,2,LEFT_MI
1543,47.8984375,2.2063,-2.3122,3.1521,-8.4885,2,LEFT_MI
1544,47.90234375,-1.2327,1.1592,1.3825,1.2067,2,LEFT_MI
1545,47.90625,3.5557,-0.3908,-0.0663,-1.2063,2,LEFT_MI
1546,47.91015625,4.6872,-1.7285,9.237,4.6374,2,LEFT_MI
1547,47.9140625,4.1804,-1.3753,-0.8299,4.3421,2,LEFT_MI
1548,47.91796875,6.4397,-5.6421,0.9308,10.2972,2,LEFT_MI
1549,47.921875,5.8608,1.5669,-1.5566,5.2957,2,LEFT_MI
1550,47.92578125,7.0693,-1.4231,-9.5228,5.9981,2,LEFT_MI
1551,47.9296875,4.0996,-1.7957,-7.8996,6.7847,2,LEFT_MI
1552,47.93359375,3.5645,-0.7272,-7.4126,2.2733,2,LEFT_MI
1553,47.9375,-1.4448,-6.046,-11.9139,-1.3076,2,LEFT_MI
1554,47.94140625,6.4589,0.955,-2.1417,1.9663,2,LEFT_MI
1555,47.9453125,2.7277,-4.3729,-10.2409,-0.0095,2,LEFT_MI
1556,47.94921875,0.0668,0.1712,-3.0314,-2.0162,2,LEFT_MI
1557,47.953125,0.8139,2.1253,1.9661,-0.7706,2,LEFT_MI
1558,47.95703125,1.206,6.2091,4.0284,-1.6022,2,LEFT_MI
1559,47.9609375,-3.7331,5.6241,1.4213,-0.2508,2,LEFT_MI
1560,47.96484375,-4.8842,3.8238,0.2251,1.0456,2,LEFT_MI
1561,47.96875,-4.5639,6.9652,2.3697,-4.7249,2,LEFT_MI
1562,47.97265625,-8.0601,-1.6568,5.5811,-4.2793,2,LEFT_MI
1563,47.9765625,-7.3506,-1.0115,7.9725,-7.9881,2,LEFT_MI
1564,47.98046875,-5.2105,1.1409,3.6362,-2.82,2,LEFT_MI
1565,47.984375,-7.8728,-4.8819,4.4167,-9.798,2,LEFT_MI
1566,47.98828125,-6.0768,0.3753,4.6898,-4.5897,2,LEFT_MI
1567,47.9921875,-6.7603,-7.9826,8.4416,-1.4052,2,LEFT_MI
1568,47.99609375,-7.2914,-5.3429,0.9544,-4.4333,2,LEFT_MI
1569,48.0,3.8045,4.5569,4.9353,-0.7936,2,LEFT_MI
1570,48.00390625,6.3627,-0.1335,4.299,3.8963,2,LEFT_MI
1571,48.0078125,7.3102,0.0214,5.3233,2.5472,2,LEFT_MI
1572,48.01171875,11.0496,1.4561,0.7083,10.3576,2,LEFT_MI
1573,48.015625,10.6019,-0.4492,-2.8903,10.9953,2,LEFT_MI
1574,48.01953125,15.33,1.0613,3.1323,10.6943,2,LEFT_MI
1575,48.0234375,11.6894,2.0918,-5.2869,7.4028,2,LEFT_MI
1576,48.02734375,4.9905,0.7775,-2.2018,3.0931,2,LEFT_MI
1577,48.03125,2.2119,-0.1113,-8.5655,-4.5337,2,LEFT_MI
1578,48.03515625,3.6999,1.1468,-8.7881,3.9645,2,LEFT_MI
1579,48.0390625,1.3887,-0.4892,-4.5416,-1.5392,2,LEFT_MI
1580,48.04296875,-3.5437,-5.4738,-5.9668,-1.8471,2,LEFT_MI
1581,48.046875,1.6525,1.3482,-4.3797,0.1254,2,LEFT_MI
1582,48.05078125,3.5543,-1.7969,-2.123,-3.136,2,LEFT_MI
1583,48.0546875,1.6007,2.4397,-4.3009,0.383,2,LEFT_MI
1584,48.05859375,0.5082,-2.3167,-7.3072,0.6428,2,LEFT_MI
1585,48.0625,-1.7132,9.1238,4.0515,-2.3236,2,LEFT_MI
1586,48.06640625,0.1934,5.6813,7.8224,-0.3637,2,LEFT_MI
1587,48.0703125,-9.3531,6.071,0.4169,-4.854,2,LEFT_MI
1588,48.07421875,-4.6343,3.3245,5.8142,-4.2694,2,LEFT_MI
1589,48.078125,-14.0615,-2.0866,2.3881,-4.8705,2,LEFT_MI
1590,48.08203125,-5.1727,-0.174,1.9831,-15.6473,2,LEFT_MI
1591,48.0859375,-4.1502,0.3067,1.574,-9.1462,2,LEFT_MI
1592,48.08984375,-5.6699,-5.454,3.9455,-1.8966,2,LEFT_MI
1593,48.09375,-1.7838,-3.4544,3.5364,-3.7209,2,LEFT_MI
1594,48.09765625,-5.9254,4.3324,1.5272,0.8305,2,LEFT_MI
1595,48.1015625,2.7724,1.424,2.8324,0.5936,2,LEFT_MI
1596,48.10546875,4.5873,-1.5296,6.7119,2.2249,2,LEFT_MI
1597,48.109375,9.8054,3.392,8.261,9.2863,2,LEFT_MI
1598,48.11328125,5.9659,-5.0061,1.7667,8.7608,2,LEFT_MI
1599,48.1171875,7.6781,2.7824,-1.7255,10.3058,2,LEFT_MI
1600,48.12109375,3.8682,-0.8945,4.926,7.4741,2,LEFT_MI
1601,48.125,0.91,-2.6938,-5.0354,13.1141,2,LEFT_MI
1602,48.12890625,8.4933,5.7188,-5.1093,-3.9203,2,LEFT_MI
1603,48.1328125,5.1978,1.4919,-10.9629,3.058,2,LEFT_MI
1604,48.13671875,-2.2203,-8.3937,-3.7162,-1.2058,2,LEFT_MI
1605,48.140625,2.0779,-0.677,-15.1391,-2.6106,2,LEFT_MI
1606,48.14453125,2.8387,-4.8772,-5.1578,-5.9158,2,LEFT_MI
1607,48.1484375,-0.409,-0.7823,-8.439,-1.2562,2,LEFT_MI
1608,48.15234375,1.7069,-1.2769,0.8106,-2.1108,2,LEFT_MI
1609,48.15625,-1.0665,6.5894,3.1874,-2.8058,2,LEFT_MI
1610,48.16015625,-5.2425,10.5793,5.8998,-5.269,2,LEFT_MI
1611,48.1640625,-0.7215,5.9525,7.8078,-0.4542,2,LEFT_MI
1612,48.16796875,2.333,3.4254,5.0403,-5.966,2,LEFT_MI
1613,48.171875,-2.9275,7.5879,-0.2627,1.223,2,LEFT_MI
1614,48.17578125,-11.4883,-2.2427,6.4572,-4.5861,2,LEFT_MI
1615,48.1796875,-5.8251,4.9075,4.2582,-5.8649,2,LEFT_MI
1616,48.18359375,-8.9933,-0.5557,4.6281,-3.6276,2,LEFT_MI
1617,48.1875,-12.1153,-1.9533,-0.6493,-8.5439,2,LEFT_MI
1618,48.19140625,-7.8135,-1.965,0.2954,-5.8937,2,LEFT_MI
1619,48.1953125,-6.138,-2.6826,5.738,2.6397,2,LEFT_MI
1620,48.19921875,3.2401,-2.4906,6.1501,2.0406,2,LEFT_MI
1621,48.203125,-0.2412,-3.6182,3.1507,6.3997,2,LEFT_MI
1622,48.20703125,6.7173,-2.5398,8.9475,5.411,2,LEFT_MI
1623,48.2109375,7.4275,-3.1646,1.7166,10.4035,2,LEFT_MI
1624,48.21484375,11.2474,2.6378,-0.0661,6.2771,2,LEFT_MI
1625,48.21875,8.5736,0.8558,6.5031,9.1715,2,LEFT_MI
1626,48.22265625,3.3745,-0.9854,-5.1965,7.6636,2,LEFT_MI
1627,48.2265625,1.43,-1.1933,-7.7818,4.2795,2,LEFT_MI
1628,48.23046875,0.6636,-8.1261,-12.1446,4.8209,2,LEFT_MI
1629,48.234375,0.1043,-7.8169,-7.6855,2.3943,2,LEFT_MI
1630,48.23828125,-6.4968,-7.2539,-8.807,0.2842,2,LEFT_MI
1631,48.2421875,-4.5165,-4.7876,-10.9732,0.8953,2,LEFT_MI
1632,48.24609375,-2.8963,3.4387,-2.9379,-3.9229,2,LEFT_MI
1633,48.25,0.4766,4.9167,-3.4169,-3.5822,2,LEFT_MI
1634,48.25390625,4.3358,0.375,-1.172,-2.7443,2,LEFT_MI
1635,48.2578125,0.2367,1.9577,1.7705,-2.7483,2,LEFT_MI
1636,48.26171875,-2.2883,7.4655,-0.9289,-3.7836,2,LEFT_MI
1637,48.265625,1.1684,2.8449,2.3401,1.9505,2,LEFT_MI
1638,48.26953125,-0.7546,4.6417,2.1421,-1.6588,2,LEFT_MI
1639,48.2734375,-1.0098,0.1416,6.6807,0.2509,2,LEFT_MI
1640,48.27734375,-6.2228,-0.5682,4.6725,-4.0944,2,LEFT_MI
1641,48.28125,-4.1265,4.4246,3.2265,-4.7594,2,LEFT_MI
1642,48.28515625,-9.0048,-1.6791,5.3126,1.6035,2,LEFT_MI
1643,48.2890625,-4.6487,0.9302,-2.191,-1.194,2,LEFT_MI
1644,48.29296875,-0.2555,-0.9337,7.5704,1.0884,2,LEFT_MI
1645,48.296875,-1.2342,0.9031,1.0767,2.9009,2,LEFT_MI
1646,48.30078125,-5.3316,-4.0563,3.2253,3.7795,2,LEFT_MI
1647,48.3046875,1.5571,3.2302,4.9689,4.3899,2,LEFT_MI
1648,48.30859375,5.4944,-4.2149,2.8947,4.9763,2,LEFT_MI
1649,48.3125,8.4157,0.901,7.2024,8.0606,2,LEFT_MI
1650,48.31640625,2.3807,1.9316,0.9089,8.5552,2,LEFT_MI
1651,48.3203125,7.1615,0.2692,5.0329,6.4965,2,LEFT_MI
1652,48.32421875,4.8973,-1.5685,-4.7044,5.0063,2,LEFT_MI
1653,48.328125,5.3103,-0.4248,-8.6965,-1.1101,2,LEFT_MI
1654,48.33203125,3.5855,-6.1985,-3.2483,-0.9198,2,LEFT_MI
1655,48.3359375,-0.2508,-7.925,-12.4128,-3.906,2,LEFT_MI
1656,48.33984375,1.2877,-3.2657,-8.244,-9.9936,2,LEFT_MI
1657,48.34375,-1.4109,-1.525,-8.4761,-4.0021,2,LEFT_MI
1658,48.34765625,-3.8179,5.2692,-9.9327,-7.5671,2,LEFT_MI
1659,48.3515625,1.3181,5.9585,-8.7069,-5.1384,2,LEFT_MI
1660,48.35546875,-2.3168,3.5014,0.5961,-4.395,2,LEFT_MI
1661,48.359375,1.9795,10.1155,-0.8162,-6.9437,2,LEFT_MI
1662,48.36328125,2.3096,9.6158,3.8948,-1.8571,2,LEFT_MI
1663,48.3671875,-6.0787,5.3898,2.4825,2.1353,2,LEFT_MI
1664,48.37109375,-3.9355,-4.0867,6.4115,-4.0217,2,LEFT_MI
1665,48.375,-9.4267,-3.4355,3.1286,-2.2173,2,LEFT_MI
1666,48.37890625,-13.6615,0.6504,1.5981,-0.8723,2,LEFT_MI
1667,48.3828125,-6.7906,-5.4006,1.5428,-5.7617,2,LEFT_MI
1668,48.38671875,-6.9487,0.4519,1.5171,-1.7713,2,LEFT_MI
1669,48.390625,-9.4727,-7.8092,5.6066,-2.6604,2,LEFT_MI
1670,48.39453125,-1.2816,-4.7977,3.5765,-0.4843,2,LEFT_MI
1671,48.3984375,-4.9559,-6.2646,5.2221,4.3778,2,LEFT_MI
1672,48.40234375,-4.5623,-1.7127,4.1793,6.7971,2,LEFT_MI
1673,48.40625,5.012,-0.9955,7.7607,6.3391,2,LEFT_MI
1674,48.41015625,3.6364,2.9122,8.1899,5.1976,2,LEFT_MI
1675,48.4140625,5.108,0.6819,2.8006,2.9693,2,LEFT_MI
1676,48.41796875,8.1003,1.2317,2.5845,8.0283,2,LEFT_MI
1677,48.421875,4.2777,-0.6398,3.6664,6.3664,2,LEFT_MI
1678,48.42578125,3.1185,-2.5649,-1.5381,-0.0842,2,LEFT_MI
1679,48.4296875,8.1938,-4.2259,-9.993,-4.6518,2,LEFT_MI
1680,48.43359375,4.9402,-4.0871,-0.5459,-6.2133,2,LEFT_MI
1681,48.4375,-2.2275,-3.3114,-11.0589,-4.3775,2,LEFT_MI
1682,48.44140625,5.9251,-1.7711,-10.2943,-9.0546,2,LEFT_MI
1683,48.4453125,-4.8826,-1.1861,-9.6771,-3.7701,2,LEFT_MI
1684,48.44921875,1.5447,1.5656,-1.2969,-1.1947,2,LEFT_MI
1685,48.453125,2.4945,-0.3914,-8.0121,-5.5978,2,LEFT_MI
1686,48.45703125,2.4422,8.8768,-3.7984,-5.1954,2,LEFT_MI
1687,48.4609375,7.6906,3.5165,-1.656,-2.0014,2,LEFT_MI
1688,48.46484375,3.0353,0.2302,0.2567,-0.444,2,LEFT_MI
1689,48.46875,-5.0731,4.4324,1.6152,-3.1529,2,LEFT_MI
1690,48.47265625,-7.7528,0.8854,5.5243,-0.8921,2,LEFT_MI
1691,48.4765625,-10.2489,-1.5896,-1.3482,1.3692,2,LEFT_MI
1692,48.48046875,-8.6431,0.1311,-0.0021,1.0783,2,LEFT_MI
1693,48.484375,-6.6987,-7.1005,6.4369,-1.9419,2,LEFT_MI
1694,48.48828125,-3.6814,-6.174,4.3781,5.029,2,LEFT_MI
1695,48.4921875,-1.5652,-3.2665,1.5832,5.5925,2,LEFT_MI
1696,48.49609375,4.0176,1.0227,7.5654,3.3007,2,LEFT_MI
1697,48.5,-4.8237,-1.7804,10.6265,2.701,2,LEFT_MI
1698,48.50390625,5.3321,1.2913,6.6111,8.8946,2,LEFT_MI
1699,48.5078125,4.7526,2.267,2.5624,14.8046,2,LEFT_MI
1700,48.51171875,5.4014,-2.4288,6.6106,4.8334,2,LEFT_MI
1701,48.515625,2.0672,1.4505,3.3782,8.1796,2,LEFT_MI
1702,48.51953125,3.0385,-0.4961,1.3924,5.9168,2,LEFT_MI
1703,48.5234375,-1.8627,3.9821,0.8367,-4.1366,2,LEFT_MI
1704,48.52734375,6.5385,-1.5372,-2.3513,-1.2686,2,LEFT_MI
1705,48.53125,6.5296,-4.3653,-6.9752,-8.0254,2,LEFT_MI
1706,48.53515625,3.2345,0.5224,-11.2168,-12.3346,2,LEFT_MI
1707,48.5390625,-1.0937,-4.6884,-9.2018,-10.346,2,LEFT_MI
1708,48.54296875,1.2213,-2.2857,-9.8996,-8.3564,2,LEFT_MI
1709,48.546875,3.2447,0.7047,-1.1747,-6.2234,2,LEFT_MI
1710,48.55078125,-0.4752,3.0336,-4.3499,-12.5709,2,LEFT_MI
1711,48.5546875,-0.753,2.5052,-6.6537,2.8467,2,LEFT_MI
1712,48.55859375,-3.085,6.949,3.7358,1.5921,2,LEFT_MI
1713,48.5625,0.5942,3.429,-2.3407,-1.3783,2,LEFT_MI
1714,48.56640625,-2.3446,5.2703,2.5765,2.2154,2,LEFT_MI
1715,48.5703125,-7.6955,5.7936,0.676,9.0333,2,LEFT_MI
1716,48.57421875,-3.3642,0.3553,0.0946,3.6981,2,LEFT_MI
1717,48.578125,-5.928,-2.1676,-1.8513,5.2525,2,LEFT_MI
1718,48.58203125,-14.57,-0.6271,-0.4392,4.5587,2,LEFT_MI
1719,48.5859375,-1.484,-5.0747,5.2749,1.9091,2,LEFT_MI
1720,48.58984375,-8.1106,-4.4212,3.3607,5.2091,2,LEFT_MI
1721,48.59375,-3.3054,-1.5331,7.3617,-0.9897,2,LEFT_MI
1722,48.59765625,0.2967,-4.0814,5.2164,0.3176,2,LEFT_MI
1723,48.6015625,0.4742,-8.8082,8.9879,6.183,2,LEFT_MI
1724,48.60546875,4.7423,4.2458,6.7136,8.5952,2,LEFT_MI
1725,48.609375,5.5387,0.0495,2.9526,5.1993,2,LEFT_MI
1726,48.61328125,8.3482,5.8956,9.7206,6.8896,2,LEFT_MI
1727,48.6171875,12.8594,-0.7536,3.5532,3.4502,2,LEFT_MI
1728,48.62109375,6.1138,-0.8199,-4.5447,4.6136,2,LEFT_MI
1729,48.625,11.7207,2.7553,-0.0096,-4.7093,2,LEFT_MI
1730,48.62890625,7.2023,-5.9387,0.1776,-5.0354,2,LEFT_MI
1731,48.6328125,9.2998,-3.6427,-11.5296,-8.0533,2,LEFT_MI
1732,48.63671875,4.4388,-10.1332,-8.1065,-6.0571,2,LEFT_MI
1733,48.640625,2.6215,1.2157,-8.3754,-10.5687,2,LEFT_MI
1734,48.64453125,0.5454,-1.0987,-11.2498,-8.4242,2,LEFT_MI
1735,48.6484375,1.0629,2.6609,-7.0515,-7.1647,2,LEFT_MI
1736,48.65234375,3.0984,1.665,-10.96,-0.8855,2,LEFT_MI
1737,48.65625,-3.0392,4.5768,-1.3053,0.4783,2,LEFT_MI
1738,48.66015625,-6.5692,4.8342,-6.0585,4.6408,2,LEFT_MI
1739,48.6640625,3.1862,10.1999,-2.3761,5.7844,2,LEFT_MI
1740,48.66796875,-2.2147,2.2654,5.8736,4.1356,2,LEFT_MI
1741,48.671875,-3.7091,4.4202,-2.5115,6.1673,2,LEFT_MI
1742,48.67578125,-7.7829,-0.6263,-0.6247,0.604,2,LEFT_MI
1743,48.6796875,-4.969,-4.3057,-0.171,3.1436,2,LEFT_MI
1744,48.68359375,-8.7987,-7.2558,4.8884,4.9548,2,LEFT_MI
1745,48.6875,-13.0766,-4.3328,6.7373,-1.0869,2,LEFT_MI
1746,48.69140625,-4.8034,-3.4121,3.2291,3.035,2,LEFT_MI
1747,48.6953125,-5.3968,-3.7872,11.2911,4.4293,2,LEFT_MI
1748,48.69921875,-0.6164,-2.6611,8.4296,5.0449,2,LEFT_MI
1749,48.703125,8.8982,-2.0878,8.2606,4.834,2,LEFT_MI
1750,48.70703125,7.7332,4.8947,7.9211,6.1396,2,LEFT_MI
1751,48.7109375,6.3911,-4.5713,5.4328,4.0837,2,LEFT_MI
1752,48.71484375,1.5201,-0.8029,4.2766,2.3452,2,LEFT_MI
1753,48.71875,6.8801,1.4357,3.1837,5.1996,2,LEFT_MI
1754,48.72265625,10.3591,2.2495,2.4853,-0.7605,2,LEFT_MI
1755,48.7265625,-2.4635,-0.5283,-3.0727,-0.3051,2,LEFT_MI
