sample_idx,timestamp,C3,C4,Cz,Fz,label_int,label_str
2823,11.02734375,15.9996,-3.7208,4.8712,-11.9863,0,REST
2824,11.03125,11.0473,-5.9349,10.7873,-11.1692,0,REST
2825,11.03515625,8.5361,-4.9191,11.084,-9.7322,0,REST
2826,11.0390625,5.4099,-9.3283,10.0269,-8.375,0,REST
2827,11.04296875,4.4771,-6.0222,16.4649,-8.4236,0,REST
2828,11.046875,1.3564,-4.2755,14.0717,-2.4169,0,REST
2829,11.05078125,-3.524,-7.6895,13.2898,-3.8947,0,REST
2830,11.0546875,-8.6887,-1.8539,6.4338,-2.8176,0,REST
2831,11.05859375,-7.1083,-2.0075,4.3203,2.6906,0,REST
2832,11.0625,-8.3863,-1.2676,1.2909,9.041,0,REST
2833,11.06640625,-11.8033,-1.0063,-2.8868,6.4393,0,REST
2834,11.0703125,-14.0358,-0.384,-3.8626,10.7162,0,REST
2835,11.07421875,-10.6656,1.1808,-6.3009,12.7426,0,REST
2836,11.078125,-10.7714,4.4855,-8.2257,10.235,0,REST
2837,11.08203125,-7.3683,4.4342,-8.8784,9.1578,0,REST
2838,11.0859375,-6.7753,4.8805,-9.7359,7.3166,0,REST
2839,11.08984375,-7.1933,4.5844,-6.0074,7.0445,0,REST
2840,11.09375,-1.8924,5.9759,-8.6511,3.0699,0,REST
2841,11.09765625,6.6482,8.2109,-8.2505,3.5905,0,REST
2842,11.1015625,4.9526,5.8025,-8.7756,-4.9318,0,REST
2843,11.10546875,9.59,5.5837,-5.7092,-4.4264,0,REST
2844,11.109375,8.4682,3.0133,-2.2102,-6.9331,0,REST
2845,11.11328125,10.053,0.9885,0.2408,-8.4999,0,REST
2846,11.1171875,12.9347,1.8875,5.8503,-11.2955,0,REST
2847,11.12109375,11.6072,3.9195,2.3652,-10.863,0,REST
2848,11.125,6.2917,-0.8494,7.2065,-11.2935,0,REST
2849,11.12890625,9.1181,-2.6458,6.0791,-9.8034,0,REST
2850,11.1328125,6.783,-4.0434,8.4693,-7.2225,0,REST
2851,11.13671875,4.2046,-2.2754,8.5425,-3.1985,0,REST
2852,11.140625,-1.6506,-2.3021,8.5193,-1.5582,0,REST
2853,11.14453125,-6.6896,-4.0981,7.9533,1.1042,0,REST
2854,11.1484375,-1.403,-3.563,6.7362,2.6092,0,REST
2855,11.15234375,-3.2821,-1.8096,6.0288,6.9817,0,REST
2856,11.15625,-5.0473,-2.6951,0.7075,6.5467,0,REST
2857,11.16015625,-10.1671,-5.3683,0.75,13.0707,0,REST
2858,11.1640625,-5.9681,-0.1472,-1.1174,13.8317,0,REST
2859,11.16796875,-8.3246,0.8904,-3.4172,13.8269,0,REST
2860,11.171875,-5.1411,-3.4513,-3.0771,13.976,0,REST
2861,11.17578125,-5.6573,-1.4795,-4.334,11.3747,0,REST
2862,11.1796875,-1.7767,1.5571,-5.2216,8.6736,0,REST
2863,11.18359375,-1.9958,0.648,-7.6404,4.7405,0,REST
2864,11.1875,-1.3335,1.7787,-4.7424,-1.0265,0,REST
2865,11.19140625,-1.4999,2.9085,-2.7962,-0.5005,0,REST
2866,11.1953125,-2.747,4.072,-4.8158,-3.7087,0,REST
2867,11.19921875,2.2407,2.6166,-3.1234,-6.1858,0,REST
2868,11.203125,4.8173,3.0051,-0.3975,-10.7341,0,REST
2869,11.20703125,4.2076,7.0361,-6.3792,-12.3864,0,REST
2870,11.2109375,3.6861,7.0025,-0.2783,-11.9811,0,REST
2871,11.21484375,6.6874,4.296,-0.4516,-13.9556,0,REST
2872,11.21875,3.5001,5.0367,-0.1779,-10.4755,0,REST
2873,11.22265625,3.5689,-0.3273,2.1169,-7.35,0,REST
2874,11.2265625,3.8062,7.2346,-3.3528,-4.6654,0,REST
2875,11.23046875,-1.7033,0.692,-0.4656,-5.4376,0,REST
2876,11.234375,0.9248,0.9008,2.887,-1.113,0,REST
2877,11.23828125,4.7166,3.4283,2.4866,2.3705,0,REST
2878,11.2421875,1.0408,-2.9552,0.1118,2.3715,0,REST
2879,11.24609375,1.0446,-4.0103,0.4943,9.7204,0,REST
2880,11.25,1.506,-6.7866,-0.2384,11.381,0,REST
2881,11.25390625,-1.1098,-6.8062,3.1764,12.6903,0,REST
2882,11.2578125,-0.2433,-4.0287,0.7231,10.8151,0,REST
2883,11.26171875,-6.6646,-7.0947,2.6174,8.3038,0,REST
2884,11.265625,1.0245,-11.226,1.2116,13.0944,0,REST
2885,11.26953125,-5.0525,-4.1035,-0.7693,4.2338,0,REST
2886,11.2734375,-4.3375,-2.6569,1.513,4.2918,0,REST
2887,11.27734375,-7.0893,-3.3679,1.2064,-0.8868,0,REST
2888,11.28125,-1.0436,-6.1271,-0.2176,-4.5939,0,REST
2889,11.28515625,-3.7935,-4.0007,0.0728,-4.4347,0,REST
2890,11.2890625,-2.8835,2.5928,-0.3845,-3.0674,0,REST
2891,11.29296875,-6.7707,0.492,1.0391,-9.6216,0,REST
2892,11.296875,-1.1343,3.7087,-5.1235,-11.9606,0,REST
2893,11.30078125,-3.099,3.7262,-4.7898,-8.4084,0,REST
2894,11.3046875,-4.9085,7.8158,-4.1622,-7.4728,0,REST
2895,11.30859375,-2.1693,8.4298,-5.9089,-8.8753,0,REST
2896,11.3125,1.2911,7.0262,-4.5564,-5.3491,0,REST
2897,11.31640625,2.3265,7.9618,-7.5217,-7.3684,0,REST
2898,11.3203125,3.5657,6.0267,-6.8598,0.5036,0,REST
2899,11.32421875,4.9249,4.4194,-1.9982,-2.9252,0,REST
2900,11.328125,5.7754,1.2323,-5.4801,0.804,0,REST
2901,11.33203125,6.9011,-1.2413,-0.5833,4.369,0,REST
2902,11.3359375,5.6254,-4.362,1.7186,4.2765,0,REST
2903,11.33984375,8.535,-8.595,1.8363,5.2271,0,REST
2904,11.34375,7.799,-5.6818,2.2648,12.3076,0,REST
2905,11.34765625,2.4892,-7.6604,4.7833,8.4265,0,REST
2906,11.3515625,6.5755,-9.6322,7.306,7.3978,0,REST
2907,11.35546875,4.0421,-10.3518,9.9206,7.8061,0,REST
2908,11.359375,-1.3429,-11.8739,12.1103,5.2423,0,REST
2909,11.36328125,-1.4206,-11.605,10.5529,2.2679,0,REST
2910,11.3671875,-1.7292,-9.9055,9.7109,1.2213,0,REST
2911,11.37109375,-5.6566,-7.4519,9.5242,-2.063,0,REST
2912,11.375,-9.7179,-4.2312,5.2094,-2.6273,0,REST
2913,11.37890625,-6.5715,-3.2297,3.111,-4.7565,0,REST
2914,11.3828125,-13.7812,4.8904,1.4538,-6.5544,0,REST
2915,11.38671875,-11.0794,6.8004,-5.4163,-6.188,0,REST
2916,11.390625,-8.2018,5.7862,-3.6633,-9.1028,0,REST
2917,11.39453125,-11.5707,10.0825,-7.0445,-3.8685,0,REST
2918,11.3984375,-3.5505,6.8486,-8.6693,-2.6611,0,REST
2919,11.40234375,-5.1762,12.9524,-10.9026,-4.5913,0,REST
2920,11.40625,2.4109,14.0924,-12.4467,-3.0092,0,REST
2921,11.41015625,3.3722,7.818,-8.6648,1.1539,0,REST
2922,11.4140625,2.3552,8.819,-11.0527,-3.0137,0,REST
2923,11.41796875,7.3406,5.3293,-7.6029,-3.8761,0,REST
2924,11.421875,14.836,2.8212,-6.2596,2.5086,0,REST
2925,11.42578125,6.8947,2.3113,-2.9883,2.0796,0,REST
2926,11.4296875,12.1623,-2.8187,-1.2345,2.1345,0,REST
2927,11.43359375,13.1316,-5.8494,-1.5144,4.0035,0,REST
2928,11.4375,8.2393,-8.6798,4.2205,-2.3241,0,REST
2929,11.44140625,8.7027,-12.4536,5.4937,2.6233,0,REST
2930,11.4453125,6.4665,-11.7598,10.8383,2.2479,0,REST
2931,11.44921875,3.3555,-13.0471,13.3386,-1.4364,0,REST
2932,11.453125,0.6796,-15.3147,15.0855,2.7736,0,REST
2933,11.45703125,-5.3462,-13.1594,13.3236,2.767,0,REST
2934,11.4609375,-8.6911,-11.8781,10.7838,-0.7158,0,REST
2935,11.46484375,-7.0228,-9.4282,12.4003,-0.7318,0,REST
2936,11.46875,-14.1564,-5.2369,9.8534,4.801,0,REST
2937,11.47265625,-11.8332,0.5411,6.6931,2.463,0,REST
2938,11.4765625,-9.309,6.2335,3.4522,0.1513,0,REST
2939,11.48046875,-11.825,5.7965,-0.6035,2.741,0,REST
2940,11.484375,-13.196,6.585,-5.6357,-2.1987,0,REST
2941,11.48828125,-9.7118,10.7916,-1.0144,-1.0479,0,REST
2942,11.4921875,-5.2793,9.9636,-5.8179,-2.0763,0,REST
2943,11.49609375,-2.5482,15.0129,-8.7198,-5.1965,0,REST
2944,11.5,1.7478,9.7222,-8.6918,-0.0316,0,REST
2945,11.50390625,4.362,10.9948,-11.3734,-2.8964,0,REST
2946,11.5078125,7.0495,13.909,-10.046,-2.5562,0,REST
2947,11.51171875,13.9832,4.3672,-10.631,-2.3489,0,REST
2948,11.515625,7.1755,3.6097,-11.2822,-2.5844,0,REST
2949,11.51953125,12.3779,3.5865,-9.1883,-1.0989,0,REST
2950,11.5234375,10.3036,-0.9487,-5.1265,-5.1431,0,REST
2951,11.52734375,13.574,-3.3286,-1.889,-0.3944,0,REST
2952,11.53125,10.3426,-10.2256,-1.7472,2.0483,0,REST
2953,11.53515625,9.5391,-10.1758,7.4166,1.4625,0,REST
2954,11.5390625,5.2985,-11.1896,4.8199,3.5136,0,REST
2955,11.54296875,2.759,-12.5026,7.4474,0.2724,0,REST
2956,11.546875,1.7678,-10.1579,14.6305,5.3047,0,REST
2957,11.55078125,-4.2118,-12.1172,11.7271,1.2644,0,REST
2958,11.5546875,-10.1545,-8.3827,15.099,7.3201,0,REST
2959,11.55859375,-6.9034,-7.1883,12.9384,7.9267,0,REST
2960,11.5625,-11.5689,-2.8831,13.3916,7.4291,0,REST
2961,11.56640625,-15.4139,-6.3424,7.7378,7.7665,0,REST
2962,11.5703125,-10.8755,1.0796,5.3636,-1.4639,0,REST
2963,11.57421875,-9.6477,5.7415,3.3381,4.629,0,REST
2964,11.578125,-11.1712,4.5895,0.0138,3.7322,0,REST
2965,11.58203125,-3.9123,11.16,-5.0177,-2.395,0,REST
2966,11.5859375,-7.1704,13.7197,-5.2256,-1.371,0,REST
2967,11.58984375,-1.4299,15.0497,-8.1936,-5.6084,0,REST
2968,11.59375,0.6605,14.7312,-7.9541,-2.9346,0,REST
2969,11.59765625,3.5529,12.253,-13.7725,-12.5252,0,REST
2970,11.6015625,2.2901,10.6117,-8.8888,-9.2302,0,REST
2971,11.60546875,8.3112,4.6999,-7.639,-9.1936,0,REST
2972,11.609375,8.7716,3.0743,-8.0553,-10.9352,0,REST
2973,11.61328125,9.9578,1.3025,-5.2091,-4.5308,0,REST
2974,11.6171875,6.7437,-4.3693,-5.9255,-4.5125,0,REST
2975,11.62109375,11.7712,-4.7282,-1.8399,-3.6664,0,REST
2976,11.625,7.606,-7.8251,-0.4337,-1.2613,0,REST
2977,11.62890625,7.0973,-12.4298,4.1262,1.0249,0,REST
2978,11.6328125,5.1052,-11.0594,7.2153,3.9589,0,REST
2979,11.63671875,0.8814,-9.1646,5.9117,10.4437,0,REST
2980,11.640625,-0.3353,-8.0339,9.9227,10.742,0,REST
2981,11.64453125,0.3781,-8.6465,8.2913,7.7228,0,REST
2982,11.6484375,-0.621,-8.5296,8.7264,12.5162,0,REST
2983,11.65234375,-9.6402,-6.2118,8.2611,12.8074,0,REST
2984,11.65625,-6.7899,-3.9155,3.8284,8.0285,0,REST
2985,11.66015625,-7.906,-0.7142,-0.7126,9.0634,0,REST
2986,11.6640625,-7.7727,2.5491,2.7794,6.9587,0,REST
2987,11.66796875,-5.1368,4.1003,6.208,3.5431,0,REST
2988,11.671875,-5.4208,6.4729,0.3167,0.8112,0,REST
2989,11.67578125,-3.9891,13.4147,-1.6545,-2.5237,0,REST
2990,11.6796875,-4.0614,11.1201,-4.1424,-5.4722,0,REST
2991,11.68359375,-3.7919,9.2204,-2.6174,-7.9908,0,REST
2992,11.6875,-4.273,9.2451,-4.4416,-9.3998,0,REST
2993,11.69140625,0.0923,13.2063,-7.0864,-12.5875,0,REST
2994,11.6953125,6.8353,7.9143,-4.7733,-13.2576,0,REST
2995,11.69921875,1.6135,4.3195,-4.4372,-11.9547,0,REST
2996,11.703125,7.1745,4.4516,-3.4484,-11.917,0,REST
2997,11.70703125,4.3845,0.2473,-0.5856,-8.1511,0,REST
2998,11.7109375,3.0541,-0.0185,-3.2468,-5.5986,0,REST
2999,11.71484375,3.2735,-6.7364,-3.2176,-1.3168,0,REST
3000,11.71875,3.2354,-8.2707,-1.4461,6.3257,0,REST
3001,11.72265625,4.598,-5.3066,-3.1374,1.9889,0,REST
3002,11.7265625,4.543,-10.7455,0.0005,10.0932,0,REST
3003,11.73046875,0.4583,-8.06,1.413,11.6708,0,REST
3004,11.734375,-1.6986,-10.131,4.3155,10.6813,0,REST
3005,11.73828125,0.8705,-6.6016,-0.209,8.9541,0,REST
3006,11.7421875,2.1365,-5.0402,-0.9838,16.6651,0,REST
3007,11.74609375,2.9357,-3.7546,3.855,14.9963,0,REST
3008,11.75,-3.2094,-3.164,3.2288,7.2931,0,REST
3009,11.75390625,-0.6793,-1.4917,2.3851,9.257,0,REST
3010,11.7578125,-0.7262,3.159,1.4151,4.1693,0,REST
3011,11.76171875,1.0289,4.0282,4.4184,-2.0547,0,REST
3012,11.765625,1.1602,6.7529,5.7771,-6.8939,0,REST
3013,11.76953125,-1.9619,0.9732,0.9045,-10.4317,0,REST
3014,11.7734375,-1.8879,9.6355,3.0131,-12.2197,0,REST
3015,11.77734375,-2.7744,6.1788,2.1166,-9.5452,0,REST
3016,11.78125,-4.09,5.7135,4.4324,-13.3242,0,REST
3017,11.78515625,-2.9577,4.2125,2.767,-14.0659,0,REST
3018,11.7890625,-3.857,6.6714,1.9318,-14.141,0,REST
3019,11.79296875,-1.8335,5.4649,1.8776,-9.6438,0,REST
3020,11.796875,-4.4304,1.4174,-2.4032,-5.5558,0,REST
3021,11.80078125,1.2272,-0.4764,-2.5474,-4.8847,0,REST
3022,11.8046875,-0.2428,-2.2818,-2.0916,-6.4162,0,REST
3023,11.80859375,-2.2716,-4.8475,-2.3573,3.4818,0,REST
3024,11.8125,-0.3734,-4.4786,-0.4956,2.3212,0,REST
3025,11.81640625,6.1337,-5.7547,-2.0751,11.1007,0,REST
3026,11.8203125,1.4775,-3.8378,-4.4069,7.8666,0,REST
3027,11.82421875,0.9887,-6.6167,-8.4911,11.5749,0,REST
3028,11.828125,4.0779,-8.7099,-11.0712,13.5882,0,REST
3029,11.83203125,9.6026,-6.9183,-1.4727,12.6868,0,REST
3030,11.8359375,7.0696,-4.7364,-4.0037,7.9934,0,REST
3031,11.83984375,5.599,-4.7402,-1.5564,9.577,0,REST
3032,11.84375,4.1871,-1.9182,-0.4527,9.0766,0,REST
3033,11.84765625,5.8742,2.8908,4.0432,4.1045,0,REST
3034,11.8515625,0.8933,1.4608,3.3879,-0.9011,0,REST
3035,11.85546875,5.1128,-1.2099,4.4111,-3.1462,0,REST
3036,11.859375,-2.5271,-0.2615,2.3996,-6.8647,0,REST
3037,11.86328125,-4.4648,3.6125,7.5787,-6.5088,0,REST
3038,11.8671875,-7.6297,4.4239,9.4283,-7.7393,0,REST
3039,11.87109375,-8.8814,3.5291,7.6606,-11.0018,0,REST
3040,11.875,-8.5581,7.4792,10.104,-6.3633,0,REST
3041,11.87890625,-7.3299,6.3986,9.8205,-9.4479,0,REST
3042,11.8828125,-9.363,4.3732,6.2904,-10.258,0,REST
3043,11.88671875,-10.3187,5.7148,2.3859,-5.1129,0,REST
3044,11.890625,-9.874,1.8655,0.8987,-5.2679,0,REST
3045,11.89453125,-7.2343,2.0088,0.3283,-1.8102,0,REST
3046,11.8984375,-0.8264,-1.3894,-3.4575,0.0173,0,REST
3047,11.90234375,-7.7798,1.798,-2.3649,5.0829,0,REST
3048,11.90625,-0.8475,1.5974,-8.4787,5.9001,0,REST
3049,11.91015625,2.9311,-3.8442,-10.3426,10.6873,0,REST
3050,11.9140625,4.9511,0.3644,-10.2474,7.382,0,REST
3051,11.91796875,5.8833,-0.1339,-11.1242,10.781,0,REST
3052,11.921875,12.348,0.7394,-11.0728,5.8979,0,REST
3053,11.92578125,11.0754,-1.8987,-6.9055,11.2239,0,REST
3054,11.9296875,9.8939,-4.246,-9.3028,8.9998,0,REST
3055,11.93359375,11.8453,-5.3582,-6.7253,6.2824,0,REST
3056,11.9375,8.5963,-4.5827,-6.4087,6.5277,0,REST
3057,11.94140625,10.107,-4.2457,1.0061,1.9091,0,REST
3058,11.9453125,6.3733,-0.2611,-0.9073,0.4869,0,REST
3059,11.94921875,2.9329,-3.1114,3.7148,-4.251,0,REST
3060,11.953125,-0.4191,0.2286,7.7229,-3.328,0,REST
3061,11.95703125,-5.3621,-4.3475,7.5862,-11.5727,0,REST
3062,11.9609375,-9.2144,-1.5538,11.1623,-5.4089,0,REST
3063,11.96484375,-6.9012,0.167,11.4995,-6.6782,0,REST
3064,11.96875,-11.7417,1.4902,14.528,-3.3317,0,REST
3065,11.97265625,-8.9973,0.6916,12.0879,-7.1625,0,REST
3066,11.9765625,-15.0689,3.0727,10.295,-2.3196,0,REST
3067,11.98046875,-10.7784,5.032,7.1513,-2.7851,0,REST
3068,11.984375,-11.9659,5.4567,5.436,-0.7998,0,REST
3069,11.98828125,-9.1057,1.6639,2.1889,-1.5619,0,REST
3070,11.9921875,-7.2617,8.1444,0.7118,2.9899,0,REST
3071,11.99609375,-4.2699,7.8691,-7.569,0.8604,0,REST
3072,12.0,2.4849,2.0657,-7.4805,5.8252,0,REST
3073,12.00390625,3.7621,4.8963,-6.57,2.9578,0,REST
3074,12.0078125,6.7597,3.8823,-11.2325,1.3926,0,REST
3075,12.01171875,8.3408,0.5319,-14.5988,2.8931,0,REST
3076,12.015625,14.3,2.5556,-9.3267,4.4048,0,REST
3077,12.01953125,9.702,-1.5457,-10.5278,2.5623,0,REST
3078,12.0234375,13.4952,-5.3116,-9.0379,2.2294,0,REST
3079,12.02734375,13.307,0.0617,-8.4218,5.1371,0,REST
3080,12.03125,9.5525,-7.0453,-9.6496,0.7438,0,REST
3081,12.03515625,10.0833,-7.6473,-0.5465,0.3339,0,REST
3082,12.0390625,8.6946,-8.2288,1.6667,-3.1947,0,REST
3083,12.04296875,2.9971,-8.0559,6.4212,-3.074,0,REST
3084,12.046875,-1.4717,-8.2181,10.1808,-2.6246,0,REST
3085,12.05078125,-2.4244,-5.6372,8.2068,-1.0975,0,REST
3086,12.0546875,-5.8029,-4.0794,11.5729,2.1516,0,REST
3087,12.05859375,-6.3209,-1.3631,14.2873,-3.9687,0,REST
3088,12.0625,-11.2124,-1.5577,13.7521,-0.7811,0,REST
3089,12.06640625,-11.4436,-1.2158,10.7472,0.5054,0,REST
3090,12.0703125,-8.7939,0.4606,9.7919,0.1111,0,REST
3091,12.07421875,-11.0236,1.4654,8.5099,-3.3494,0,REST
3092,12.078125,-9.5134,1.3893,5.6818,-3.1459,0,REST
3093,12.08203125,-12.7962,2.5723,3.1155,-3.4168,0,REST
3094,12.0859375,-5.05,5.55,1.1416,-2.1976,0,REST
3095,12.08984375,-3.7975,8.9233,-0.3226,-1.7763,0,REST
3096,12.09375,0.3713,10.3359,-5.7557,-3.3293,0,REST
3097,12.09765625,2.858,8.9284,-8.9556,-3.7525,0,REST
3098,12.1015625,5.4869,6.7476,-12.6708,1.7174,0,REST
3099,12.10546875,7.5733,1.7825,-10.3507,-1.0896,0,REST
3100,12.109375,6.9685,6.0512,-8.9577,-1.1653,0,REST
3101,12.11328125,10.4245,0.4036,-12.4105,4.9148,0,REST
3102,12.1171875,8.9944,-1.0507,-10.8341,6.4636,0,REST
3103,12.12109375,11.1751,-3.0994,-4.5339,3.3089,0,REST
3104,12.125,6.4323,-3.0186,-5.3067,7.7919,0,REST
3105,12.12890625,6.0476,-7.6205,-2.1976,4.7588,0,REST
3106,12.1328125,2.52,-9.4637,-4.5936,7.2714,0,REST
3107,12.13671875,0.0967,-11.7663,1.5514,7.2312,0,REST
3108,12.140625,-1.0766,-12.9803,2.4394,2.8979,0,REST
3109,12.14453125,-0.4055,-12.0804,5.2652,-0.6979,0,REST
3110,12.1484375,-3.9833,-8.7825,8.6738,5.5707,0,REST
3111,12.15234375,-2.6537,-6.5209,8.1018,-0.4191,0,REST
3112,12.15625,-7.1325,-2.561,8.0904,-1.6273,0,REST
3113,12.16015625,-7.273,-5.1026,8.586,-4.0079,0,REST
3114,12.1640625,-8.3441,2.9727,9.9054,-8.7315,0,REST
3115,12.16796875,-3.697,1.444,3.7878,-6.945,0,REST
3116,12.171875,-4.4417,5.0788,6.3403,-6.8315,0,REST
3117,12.17578125,-6.3953,7.9306,2.3651,-9.8535,0,REST
3118,12.1796875,-7.697,9.857,3.4538,-8.4177,0,REST
3119,12.18359375,-3.3615,7.322,1.5828,-10.8603,0,REST
3120,12.1875,-0.9881,12.7059,-0.8755,-6.7868,0,REST
3121,12.19140625,3.146,7.98,-3.9659,-4.4579,0,REST
3122,12.1953125,2.4193,12.0165,-1.9033,-2.5985,0,REST
3123,12.19921875,-0.1202,7.1393,-6.4363,-2.4585,0,REST
3124,12.203125,5.1788,7.0837,-4.3376,1.7582,0,REST
3125,12.20703125,2.3699,1.8422,-3.3155,8.294,0,REST
3126,12.2109375,3.036,-2.3967,-9.1128,5.1363,0,REST
3127,12.21484375,4.802,-1.3149,-3.7496,7.9437,0,REST
3128,12.21875,5.9393,-7.1831,1.7485,9.7045,0,REST
3129,12.22265625,3.8449,-7.999,-2.9903,7.8938,0,REST
3130,12.2265625,2.8569,-10.8131,1.3728,12.9151,0,REST
3131,12.23046875,2.4954,-12.5813,-5.2658,7.9618,0,REST
3132,12.234375,-1.7158,-10.0417,-3.4184,11.132,0,REST
3133,12.23828125,-0.3882,-10.5335,-0.5046,4.0683,0,REST
3134,12.2421875,-1.6858,-10.2395,-0.8473,2.4216,0,REST
3135,12.24609375,-0.8789,-11.5469,-1.5397,-1.6464,0,REST
3136,12.25,-1.4672,-5.8684,2.6094,-5.3104,0,REST
3137,12.25390625,-1.5392,-5.1306,-0.5134,-7.4648,0,REST
3138,12.2578125,1.0492,0.3273,2.4552,-8.2506,0,REST
3139,12.26171875,1.2527,4.035,3.6335,-13.3921,0,REST
3140,12.265625,2.6552,4.665,4.9395,-12.2916,0,REST
3141,12.26953125,-2.8282,8.3364,4.0317,-12.5292,0,REST
3142,12.2734375,-6.1299,13.1462,0.7912,-9.0358,0,REST
3143,12.27734375,-2.9271,13.0951,6.3697,-5.6897,0,REST
3144,12.28125,-6.3664,13.2352,7.0935,-5.3003,0,REST
3145,12.28515625,-6.1338,14.2781,0.6793,-6.3109,0,REST
3146,12.2890625,-4.7983,10.1668,1.5501,2.6749,0,REST
3147,12.29296875,-4.8314,8.9145,4.6289,4.2735,0,REST
3148,12.296875,-3.1287,0.3239,4.9748,6.33,0,REST
3149,12.30078125,-3.723,6.2395,1.4611,9.7368,0,REST
3150,12.3046875,-1.6179,0.7549,-1.5051,13.0946,0,REST
3151,12.30859375,1.2629,-3.5872,0.8608,13.9219,0,REST
3152,12.3125,-1.0266,-6.0869,-0.7696,16.9051,0,REST
3153,12.31640625,1.6643,-8.6396,-2.4931,11.111,0,REST
3154,12.3203125,2.7488,-14.0885,-6.0737,8.7168,0,REST
3155,12.32421875,6.9795,-11.8462,-3.6144,9.7051,0,REST
3156,12.328125,3.9937,-12.6638,-4.5062,7.7955,0,REST
3157,12.33203125,6.2624,-14.5474,-7.9227,3.5073,0,REST
3158,12.3359375,7.8363,-11.0275,-8.4717,0.0756,0,REST
3159,12.33984375,5.8153,-7.114,-9.1965,-6.6406,0,REST
3160,12.34375,5.5293,-4.8644,-4.2564,-10.3695,0,REST
3161,12.34765625,5.5411,-1.4362,-3.7418,-9.1725,0,REST
3162,12.3515625,6.8709,1.0957,-2.0779,-10.6686,0,REST
3163,12.35546875,3.0064,5.4415,0.5031,-7.5634,0,REST
3164,12.359375,-1.7149,7.7569,2.6743,-10.289,0,REST
3165,12.36328125,0.6084,7.708,0.1645,-12.5498,0,REST
3166,12.3671875,-4.924,8.5123,4.5797,-6.8908,0,REST
3167,12.37109375,-5.6112,14.6594,9.2658,-6.006,0,REST
3168,12.375,-7.4365,10.6847,10.0621,-2.9008,0,REST
3169,12.37890625,-7.5673,12.45,5.8896,-2.1008,0,REST
3170,12.3828125,-6.8755,8.292,11.4483,5.1542,0,REST
3171,12.38671875,-12.0187,7.5883,8.2439,7.1204,0,REST
3172,12.390625,-10.9363,4.5051,10.1612,7.5322,0,REST
3173,12.39453125,-8.5275,3.6459,5.2371,7.7538,0,REST
3174,12.3984375,-4.3118,-2.03,3.4634,14.3855,0,REST
3175,12.40234375,-3.4521,-4.0139,-0.4292,10.6697,0,REST
3176,12.40625,-1.0275,-8.9402,1.8462,10.8721,0,REST
3177,12.41015625,4.9354,-10.4051,-0.3782,8.3086,0,REST
3178,12.4140625,5.4761,-11.9984,-5.6856,10.7094,0,REST
3179,12.41796875,7.7256,-13.135,-7.8612,4.8183,0,REST
3180,12.421875,8.8518,-12.8193,-8.5493,0.3963,0,REST
3181,12.42578125,10.2086,-10.8692,-9.2105,1.4907,0,REST
3182,12.4296875,11.0988,-7.4206,-13.9687,-4.0465,0,REST
3183,12.43359375,10.3969,-11.093,-10.6184,-3.3899,0,REST
3184,12.4375,7.4977,-5.7435,-8.7614,-9.2325,0,REST
3185,12.44140625,12.2067,0.1069,-5.1161,-6.187,0,REST
3186,12.4453125,5.7647,1.8461,-2.4309,-11.9848,0,REST
3187,12.44921875,2.7844,0.3425,-0.8934,-12.5939,0,REST
3188,12.453125,2.0509,2.9216,-1.1938,-11.4332,0,REST
3189,12.45703125,-3.8848,7.8071,3.2301,-6.6678,0,REST
3190,12.4609375,-5.249,6.2075,4.8047,-3.265,0,REST
3191,12.46484375,-11.4573,7.8935,10.4593,-5.3129,0,REST
3192,12.46875,-10.6407,7.3418,8.0217,-1.1921,0,REST
3193,12.47265625,-13.2066,9.5463,14.3745,3.645,0,REST
3194,12.4765625,-9.112,8.9904,8.8554,2.0447,0,REST
3195,12.48046875,-13.4646,4.8697,16.3775,4.8314,0,REST
3196,12.484375,-14.2138,7.0456,12.0885,11.4612,0,REST
3197,12.48828125,-7.3773,5.3071,8.0868,10.0566,0,REST
3198,12.4921875,-2.9438,-4.8259,2.6791,8.2455,0,REST
3199,12.49609375,-4.5019,-1.7287,3.6208,6.2367,0,REST
3200,12.5,3.5997,-4.1492,-0.9943,7.4393,0,REST
3201,12.50390625,7.4408,-5.7388,-4.1302,4.7543,0,REST
3202,12.5078125,7.5137,-10.292,-4.3525,5.0351,0,REST
3203,12.51171875,8.6571,-8.8962,-8.3989,5.3105,0,REST
3204,12.515625,12.7887,-11.5565,-11.0926,1.827,0,REST
3205,12.51953125,16.6241,-12.8952,-12.0952,2.1858,0,REST
3206,12.5234375,15.0672,-7.6464,-13.7456,-6.8156,0,REST
3207,12.52734375,14.4259,-3.9357,-15.0167,-5.1771,0,REST
3208,12.53125,10.0197,-4.0139,-10.2954,-13.1661,0,REST
3209,12.53515625,7.0291,-3.2003,-10.5426,-5.4786,0,REST
3210,12.5390625,7.0953,-1.3811,-4.5292,-11.3824,0,REST
3211,12.54296875,0.081,2.0172,-1.6825,-4.0745,0,REST
3212,12.546875,1.6735,3.7784,-0.8937,-7.1144,0,REST
3213,12.55078125,-4.0994,10.0697,3.4425,-1.2087,0,REST
3214,12.5546875,-8.0642,5.7468,4.5604,-6.1877,0,REST
3215,12.55859375,-9.7969,9.4224,6.8147,-3.3032,0,REST
3216,12.5625,-12.9798,7.2748,12.5216,0.1307,0,REST
3217,12.56640625,-10.6812,3.749,12.5435,2.8027,0,REST
